0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	-0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	-0.1078125	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	-0.1078125	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.1078125	1.0421875	0.8984375	-2.15625	0.9703125	0.2515625	-0.359375	0.215625	-0.0359375	0.1078125	0.0359375	-0.0359375	0.0359375	0.0359375	-0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	-0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.1078125	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	-0.071875	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.1078125	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.1078125	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	-0.1078125	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	-0.1078125	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.1078125	0.1078125	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.1796875	0.1078125	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.215625	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.1796875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0	0.071875	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.1078125	0.1078125	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.215625	0.0359375	0.0	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.1078125	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0	0.0359375	0.1078125	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0	0.071875	0.071875	0.071875	0.0	0.0359375	0.1078125	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.1078125	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.215625	0.0359375	0.0	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.2515625	0.0359375	0.0	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.1078125	0.071875	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.215625	0.0359375	0.0	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.071875	0.0	0.071875	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.2515625	0.1078125	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.1078125	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.1078125	0.0	0.071875	0.1078125	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	-0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	-0.1078125	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.071875	0.0359375	0.071875	0.0359375	0.0359375	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.14375	0.071875	0.071875	0.0359375	0.0359375	0.0359375	0.0359375	0.0359375	0.1078125	0.0	0.071875	0.0359375	0.0359375	0.071875	
